"Age","Uncertainty","Landform","Sigma"
3.41564445183285,0.41272936175374,"Tallada","1 sigma"
3.65964695581868,0.468579698750764,"Tallada","1 sigma"
3.63617070110144,0.225009374271646,"Tallada","1 sigma"
3.58899838464247,0.23430548216144,"Tallada","1 sigma"
3.60302822024532,0.334187688516763,"Tallada","1 sigma"
3.53201923445045,0.530489740308913,"Tallada","1 sigma"
3.12161781392036,0.420044476522905,"Tallada","1 sigma"
2.82745360885252,0.240436201188724,"Tallada","1 sigma"
3.00928944637163,0.288812646787371,"Tallada","1 sigma"
3.02060195933075,0.321729228197645,"Tallada","1 sigma"
2.84326316096514,0.264206658061147,"Tallada","1 sigma"
3.61241941759244,0.204158020906051,"Tallada","1 sigma"
2.78864885718532,0.32089963507638,"Tallada","1 sigma"
3.77366187840252,0.398898573985288,"Tallada","1 sigma"
3.67317722552968,0.23696192750419,"Tallada","1 sigma"
3.61098943638912,0.339879878016096,"Tallada","1 sigma"
3.62984043952676,0.169738213629676,"Tallada","1 sigma"
3.08894877471304,0.399947445617098,"Tallada","1 sigma"
3.81566691834132,0.695111617490852,"Tallada","1 sigma"
3.1244825598606,0.423177702837672,"Tallada","1 sigma"
2.89662287542707,0.2722031902495,"Tallada","1 sigma"
2.97877650496998,0.334065862330027,"Tallada","1 sigma"
3.01004498399294,0.293218811855388,"Tallada","1 sigma"
3.67880741409214,0.204084160817324,"Tallada","1 sigma"
3.60121596889208,0.231857246549008,"Tallada","1 sigma"
3.01900477913293,0.279287882820069,"Tallada","1 sigma"
4.11078626678315,1.23068415854508,"Tallada","1 sigma"
3.62335945007537,0.179918635292682,"Tallada","1 sigma"
3.74788156288805,0.589845173886994,"Tallada","1 sigma"
3.62101483042263,0.207006144286579,"Tallada","1 sigma"
3.53078622464462,0.26743417832529,"Tallada","1 sigma"
3.12479282442157,0.363873404024851,"Tallada","1 sigma"
3.44656578182518,0.355982274658265,"Tallada","1 sigma"
2.9998606447566,0.30913838541337,"Tallada","1 sigma"
3.54466807971091,0.168225626411663,"Tallada","1 sigma"
3.55422298590521,0.239789022288186,"Tallada","1 sigma"
3.60901683762513,0.190150436776174,"Tallada","1 sigma"
3.81502689150914,0.655508027536751,"Tallada","1 sigma"
2.89111939728811,0.329360190328548,"Tallada","1 sigma"
3.49874029701878,0.207268637145877,"Tallada","1 sigma"
3.57896395920697,0.666712869615165,"Tallada","1 sigma"
4.58115202558812,0.225355917571501,"Tallada","1 sigma"
3.5673360349424,0.198417407736032,"Tallada","1 sigma"
3.24237019925007,0.501685415904728,"Tallada","1 sigma"
3.71332931075614,0.223275274998313,"Tallada","1 sigma"
3.65915970146134,0.173919581557343,"Tallada","1 sigma"
2.94060051935486,0.340142984657825,"Tallada","1 sigma"
3.62365760348956,0.186750342256227,"Tallada","1 sigma"
3.6731318082881,0.20443528071578,"Tallada","1 sigma"
3.04503012925689,0.324031538517691,"Tallada","1 sigma"
3.65797139158201,0.569396976005649,"Tallada","1 sigma"
3.61465649178143,0.201711073251543,"Tallada","1 sigma"
3.48124339590031,0.547615717292242,"Tallada","1 sigma"
3.7456004603417,0.39331917945388,"Tallada","1 sigma"
3.32630509769958,0.514055670583508,"Tallada","1 sigma"
3.3134340493302,0.718217641666471,"Tallada","1 sigma"
3.61785004839051,0.311844578292348,"Tallada","1 sigma"
3.5021764005763,0.227772157107361,"Tallada","1 sigma"
3.47909143777256,0.614416195125934,"Tallada","1 sigma"
3.55641703135331,0.213381065053174,"Tallada","1 sigma"
2.95802075586235,0.366617206561579,"Tallada","1 sigma"
2.89958089894971,0.301671416740186,"Tallada","1 sigma"
3.64641095135864,0.356612406323076,"Tallada","1 sigma"
2.90947859607838,0.398608741233509,"Tallada","1 sigma"
3.59967465562429,0.511287267865478,"Tallada","1 sigma"
3.0090596187239,0.330478683486034,"Tallada","1 sigma"
3.66029548634828,0.263471987094464,"Tallada","1 sigma"
3.00165055070726,0.348823672437445,"Tallada","1 sigma"
3.15761449201132,0.387973525816244,"Tallada","1 sigma"
3.59291969051993,0.183223677692976,"Tallada","1 sigma"
3.63130509247518,0.761451438831971,"Tallada","1 sigma"
3.61762173460353,0.208619572855073,"Tallada","1 sigma"
3.00562270033771,0.25417669913588,"Tallada","1 sigma"
3.15538767223958,0.384436288593992,"Tallada","1 sigma"
3.36867955380296,0.673613687027629,"Tallada","1 sigma"
3.17104156759597,0.484897263576363,"Tallada","1 sigma"
3.63259598665681,0.358216149466984,"Tallada","1 sigma"
4.57758662861598,0.239721236583693,"Tallada","1 sigma"
3.19798891408863,0.496499994972377,"Tallada","1 sigma"
3.61290669083075,0.227785312987712,"Tallada","1 sigma"
3.62841953275812,0.156791497336996,"Tallada","1 sigma"
3.06720812850125,0.301244236714957,"Tallada","1 sigma"
3.59929387767584,0.192521344189274,"Tallada","1 sigma"
4.59664264308081,0.160384352546158,"Tallada","1 sigma"
3.50990225996209,0.199938804772716,"Tallada","1 sigma"
3.50346336092435,0.409961109489097,"Tallada","1 sigma"
2.94083442590971,0.311669630614594,"Tallada","1 sigma"
3.66856871058434,0.187684601980688,"Tallada","1 sigma"
3.68979971317799,0.496396389508071,"Tallada","1 sigma"
3.7019110712246,0.568985879724501,"Tallada","1 sigma"
4.1984469238466,1.27788653288518,"Tallada","1 sigma"
2.78599986862306,0.243809015653723,"Tallada","1 sigma"
3.39131436253677,0.338162772479201,"Tallada","1 sigma"
3.6471590332602,0.248458171585342,"Tallada","1 sigma"
3.62735230306894,0.484454164929449,"Tallada","1 sigma"
3.56610794680515,0.259338932070833,"Tallada","1 sigma"
3.69811879146659,0.330961240845516,"Tallada","1 sigma"
2.93631665611822,0.299143638562045,"Tallada","1 sigma"
3.6342496053026,0.254842215554839,"Tallada","1 sigma"
3.62590719827101,0.171314671857509,"Tallada","1 sigma"
3.62824623041797,0.305474540026461,"Tallada","1 sigma"
3.60346285503206,0.168370939158224,"Tallada","1 sigma"
2.81116113276827,0.297190668431906,"Tallada","1 sigma"
3.59050934944025,0.147280142653494,"Tallada","1 sigma"
2.90504093265269,0.368842294325098,"Tallada","1 sigma"
3.57637723889774,0.182568149860717,"Tallada","1 sigma"
3.02844873929663,0.381853390875556,"Tallada","1 sigma"
2.94614827262486,0.283953205117141,"Tallada","1 sigma"
3.66590353158534,0.542156503134105,"Tallada","1 sigma"
3.8424772533883,0.727980339396086,"Tallada","1 sigma"
3.62824136074098,0.181871508421074,"Tallada","1 sigma"
3.56835155747051,0.617278665962047,"Tallada","1 sigma"
3.48255172582867,0.647331769680502,"Tallada","1 sigma"
3.17967430565406,0.444812599388652,"Tallada","1 sigma"
3.78683023601161,0.51886857592247,"Tallada","1 sigma"
3.60660599930916,0.216203194740856,"Tallada","1 sigma"
3.6119985944987,0.241653779875621,"Tallada","1 sigma"
4.57855838699469,0.196709179126608,"Tallada","1 sigma"
3.51646122487339,0.305325645156657,"Tallada","1 sigma"
3.45011904892258,0.456588955192635,"Tallada","1 sigma"
2.92649789905746,0.335493811185295,"Tallada","1 sigma"
3.77003851215363,0.576975561205943,"Tallada","1 sigma"
2.86320978328352,0.338521930934042,"Tallada","1 sigma"
2.96021227575297,0.339636461931317,"Tallada","1 sigma"
3.08417487489272,0.5051622277731,"Tallada","1 sigma"
3.61396389695041,0.167722091438408,"Tallada","1 sigma"
3.59978771007396,0.176503881312307,"Tallada","1 sigma"
2.86182890111086,0.315251153693556,"Tallada","1 sigma"
3.47394495720133,0.311215473332468,"Tallada","1 sigma"
3.62813254222465,0.215806560309333,"Tallada","1 sigma"
3.05002394693107,0.29712651470585,"Tallada","1 sigma"
3.14711927854193,0.350086655257885,"Tallada","1 sigma"
2.95294137091575,0.333168746506284,"Tallada","1 sigma"
3.58873540992273,0.192820799164306,"Tallada","1 sigma"
3.61682750824207,0.147566531024646,"Tallada","1 sigma"
3.0858844392525,0.242768095629884,"Tallada","1 sigma"
3.57359918128819,0.242389896399374,"Tallada","1 sigma"
3.62080430097207,0.28172677970399,"Tallada","1 sigma"
3.51697729434576,0.315029268148228,"Tallada","1 sigma"
3.7006444879448,0.258347969364298,"Tallada","1 sigma"
3.97666271666588,0.491495489697101,"Tallada","1 sigma"
3.91041629433754,0.474483717923351,"Tallada","1 sigma"
2.9117571806011,0.266966526488105,"Tallada","1 sigma"
3.65873891194629,0.365239620071073,"Tallada","1 sigma"
3.91204142908396,0.501342916242036,"Tallada","1 sigma"
3.66619945201809,0.211373479773602,"Tallada","1 sigma"
3.67695299146182,0.278962083947785,"Tallada","1 sigma"
3.62602116810161,0.179186818024762,"Tallada","1 sigma"
3.60210547274672,0.219194399663131,"Tallada","1 sigma"
3.99733087404544,0.254077449865043,"Tallada","1 sigma"
2.98858884429146,0.252203183244164,"Tallada","1 sigma"
3.07532728529165,0.268300183690552,"Tallada","1 sigma"
3.71662996617796,0.381370517499337,"Tallada","1 sigma"
3.43084283406428,0.663941320562046,"Tallada","1 sigma"
2.8410790188962,0.382443981189697,"Tallada","1 sigma"
3.64934415434535,0.222591798831743,"Tallada","1 sigma"
2.95162660755209,0.379065337277853,"Tallada","1 sigma"
3.60078348541256,0.275449080325078,"Tallada","1 sigma"
3.05873552867979,0.21770036277991,"Tallada","1 sigma"
2.93437455599806,0.276407044989422,"Tallada","1 sigma"
3.70049612948022,0.575326120943278,"Tallada","1 sigma"
3.64792060006997,0.260219976423052,"Tallada","1 sigma"
3.64300315707926,0.237537349061604,"Tallada","1 sigma"
2.97853226641052,0.32372937298135,"Tallada","1 sigma"
2.99028119401323,0.434390727967573,"Tallada","1 sigma"
3.00266780021034,0.246800015409407,"Tallada","1 sigma"
3.8220668160881,0.33601320924212,"Tallada","1 sigma"
4.57027865396358,0.180929157713945,"Tallada","1 sigma"
3.60959356882516,0.254760394145012,"Tallada","1 sigma"
3.43000695132946,0.31358764899325,"Tallada","1 sigma"
3.04506241537602,0.166366080521115,"Tallada","1 sigma"
3.6032416956986,0.169509789584286,"Tallada","1 sigma"
3.57514358528813,0.177741738708649,"Tallada","1 sigma"
3.64872470159206,0.552884365515676,"Tallada","1 sigma"
3.57942945309367,0.207872648277185,"Tallada","1 sigma"
3.60509696831913,0.28382083897692,"Tallada","1 sigma"
3.63431449787871,0.568849833974876,"Tallada","1 sigma"
2.90303335466519,0.296013947261729,"Tallada","1 sigma"
4.56164811949102,0.200640025005786,"Tallada","1 sigma"
3.20987586895014,0.747222231057713,"Tallada","1 sigma"
3.57249706960038,0.274840753432476,"Tallada","1 sigma"
3.40362707863051,0.804479814563877,"Tallada","1 sigma"
3.68720517451877,0.19268858375013,"Tallada","1 sigma"
3.54002422062946,0.251227754997128,"Tallada","1 sigma"
3.60126179522134,0.168538450156749,"Tallada","1 sigma"
3.33352591850168,0.778110692720707,"Tallada","1 sigma"
3.64797609902364,0.179141234034242,"Tallada","1 sigma"
3.24227048745212,0.544321184853477,"Tallada","1 sigma"
3.59482629066552,0.327136709556998,"Tallada","1 sigma"
3.58589503944558,0.2600159891754,"Tallada","1 sigma"
3.7423714801134,0.345038484683174,"Tallada","1 sigma"
3.65115672825138,0.203857915674989,"Tallada","1 sigma"
3.32674038729237,0.70962363905787,"Tallada","1 sigma"
3.62007426054288,0.608727765047752,"Tallada","1 sigma"
3.55924877212368,0.403750830993341,"Tallada","1 sigma"
3.03672145273456,0.209767755422108,"Tallada","1 sigma"
3.66939039369648,0.225287391004137,"Tallada","1 sigma"
3.63709802044,0.320868775816073,"Tallada","1 sigma"
3.13452655427292,0.251416976840428,"Tallada","1 sigma"
3.01726124580619,0.324459191074786,"Tallada","1 sigma"
2.98915487463598,0.3468263409076,"Tallada","1 sigma"
3.0271142907925,0.230917513543259,"Tallada","1 sigma"
3.57822375806112,0.456933425300648,"Tallada","1 sigma"
3.48027835175458,0.745496288484197,"Tallada","1 sigma"
3.69098354197163,0.508258237037151,"Tallada","1 sigma"
3.60142830923762,0.193347357709657,"Tallada","1 sigma"
3.08001965030321,0.388676273810091,"Tallada","1 sigma"
2.94444056411526,0.354335857606426,"Tallada","1 sigma"
2.88890985776606,0.355777654694767,"Tallada","1 sigma"
2.87186984874735,0.294294096783177,"Tallada","1 sigma"
4.53661609891278,0.264270473974779,"Tallada","1 sigma"
3.64463283083116,0.229329395717288,"Tallada","1 sigma"
3.66827616566151,0.25366893174379,"Tallada","1 sigma"
3.01382790250616,0.386403699312215,"Tallada","1 sigma"
2.95095779638838,0.379135823460206,"Tallada","1 sigma"
3.90362084171275,0.545333245025458,"Tallada","1 sigma"
3.00246779185296,0.378469085308014,"Tallada","1 sigma"
3.62019638878366,0.30683332214735,"Tallada","1 sigma"
3.40043916232529,0.821556812942939,"Tallada","1 sigma"
3.29782704858671,0.454642779034261,"Tallada","1 sigma"
3.65097310654668,0.194551648023895,"Tallada","1 sigma"
3.6113216920715,0.170094264960836,"Tallada","1 sigma"
3.59272494042647,0.250883865295805,"Tallada","1 sigma"
3.14308067411349,0.45462369082349,"Tallada","1 sigma"
3.58318534544537,0.264399577412627,"Tallada","1 sigma"
3.64446434504304,0.153549079827898,"Tallada","1 sigma"
3.63813127016944,0.205605248241284,"Tallada","1 sigma"
3.0077298037463,0.261263786296541,"Tallada","1 sigma"
3.62920603521432,0.172835715747684,"Tallada","1 sigma"
3.59251101791565,0.175640313418129,"Tallada","1 sigma"
4.25072970499496,0.807671961305913,"Tallada","1 sigma"
3.59519532059564,0.20641381781299,"Tallada","1 sigma"
3.39229348675745,0.474822987843691,"Tallada","1 sigma"
2.96516533098384,0.321522808511417,"Tallada","1 sigma"
3.56333929145996,0.197776167814232,"Tallada","1 sigma"
2.94140464347943,0.372542264986599,"Tallada","1 sigma"
3.93377368195244,0.457965366788928,"Tallada","1 sigma"
3.50587125186762,0.327498586001753,"Tallada","1 sigma"
2.91402713261156,0.358304000314838,"Tallada","1 sigma"
2.99244252737912,0.333247023527633,"Tallada","1 sigma"
3.49806728239494,0.308896497612422,"Tallada","1 sigma"
3.68643707579967,0.61824835918828,"Tallada","1 sigma"
3.51715752697034,0.218352593746828,"Tallada","1 sigma"
2.91809594299101,0.270794796987996,"Tallada","1 sigma"
3.59393429683126,0.225247893124558,"Tallada","1 sigma"
4.11313771848806,0.581597528658574,"Tallada","1 sigma"
3.61578640915233,0.294502260917886,"Tallada","1 sigma"
3.61889874066655,0.204773407850177,"Tallada","1 sigma"
4.56177739004951,0.192088591666221,"Tallada","1 sigma"
3.60575517348689,0.34077512603692,"Tallada","1 sigma"
4.58631499203501,0.169151790525378,"Tallada","1 sigma"
3.0608128114839,0.361732135253742,"Tallada","1 sigma"
3.5836890195741,0.211055849527603,"Tallada","1 sigma"
2.96267298064297,0.297484534460553,"Tallada","1 sigma"
2.84495379884733,0.263757919985929,"Tallada","1 sigma"
3.63396786651004,0.42798061257891,"Tallada","1 sigma"
2.92570364217905,0.29067779746642,"Tallada","1 sigma"
3.0948955784751,0.274309354267475,"Tallada","1 sigma"
3.62585589504934,0.163685126455033,"Tallada","1 sigma"
3.66204973808107,0.26978783492256,"Tallada","1 sigma"
3.6332574009473,0.185591281404427,"Tallada","1 sigma"
3.03588557178188,0.271997737676746,"Tallada","1 sigma"
3.61113889424842,0.16532578744566,"Tallada","1 sigma"
2.97678903902186,0.308063391626151,"Tallada","1 sigma"
3.54278766291076,0.213897199111165,"Tallada","1 sigma"
3.67154556296014,0.311595221950622,"Tallada","1 sigma"
3.5863288898117,0.211461050476846,"Tallada","1 sigma"
3.57482171679924,0.20014554260886,"Tallada","1 sigma"
3.59050959366619,0.351656883731488,"Tallada","1 sigma"
4.55968568269177,0.189034325971946,"Tallada","1 sigma"
3.16851862459922,0.518441449548916,"Tallada","1 sigma"
3.61778811740503,0.164620606114992,"Tallada","1 sigma"
3.63849713929385,0.303408455577345,"Tallada","1 sigma"
3.02798502272773,0.367793785606838,"Tallada","1 sigma"
3.01340908868963,0.281368766124791,"Tallada","1 sigma"
4.61661527808571,0.261115981050308,"Tallada","1 sigma"
2.88523549898222,0.271186868555149,"Tallada","1 sigma"
3.62386043372339,0.161237241758812,"Tallada","1 sigma"
3.60879064867185,0.201282543389245,"Tallada","1 sigma"
3.50447130177349,0.268894041380442,"Tallada","1 sigma"
2.91287112171096,0.36827517934452,"Tallada","1 sigma"
3.55407961279763,0.376171082944732,"Tallada","1 sigma"
3.5879867851626,0.188398871573129,"Tallada","1 sigma"
3.75226010873287,0.723128365064323,"Tallada","1 sigma"
2.93489707219379,0.40911753461827,"Tallada","1 sigma"
2.96973580402023,0.333054870803342,"Tallada","1 sigma"
3.58537880105341,0.273007961476543,"Tallada","1 sigma"
3.62045621428105,0.184030759631985,"Tallada","1 sigma"
3.61543815492093,0.206698708777131,"Tallada","1 sigma"
3.03127311913216,0.348016012071652,"Tallada","1 sigma"
3.42895474412765,0.435450562930878,"Tallada","1 sigma"
3.52825950501307,0.267841702975624,"Tallada","1 sigma"
3.64928577191869,0.184089022893865,"Tallada","1 sigma"
3.59527418932314,0.180745740678582,"Tallada","1 sigma"
3.5755856426633,0.139744733089316,"Tallada","1 sigma"
3.49471865871411,0.622449773898227,"Tallada","1 sigma"
3.66128971906307,0.175727806597952,"Tallada","1 sigma"
3.54164953505641,0.288859815897886,"Tallada","1 sigma"
3.6318027787418,0.211727283469397,"Tallada","1 sigma"
3.09611610760008,0.369873035111391,"Tallada","1 sigma"
3.56652585646927,0.210174825474424,"Tallada","1 sigma"
3.98172782365266,0.464618056432565,"Tallada","1 sigma"
3.58865312255187,0.247364587079225,"Tallada","1 sigma"
3.68208505194534,0.26274279777141,"Tallada","1 sigma"
3.65160174817952,0.522326640766708,"Tallada","1 sigma"
2.94840076087603,0.299100294635551,"Tallada","1 sigma"
2.87951903852826,0.310875712987293,"Tallada","1 sigma"
2.99163611659311,0.405784322763638,"Tallada","1 sigma"
3.63835055480062,0.164416596451615,"Tallada","1 sigma"
3.01624499563234,0.295694969397139,"Tallada","1 sigma"
3.63969923433357,0.185769082764098,"Tallada","1 sigma"
3.60301614354988,0.206784477580495,"Tallada","1 sigma"
2.89432983279328,0.276156128208646,"Tallada","1 sigma"
3.6039524955632,0.281827449949986,"Tallada","1 sigma"
3.48140553681809,0.311024739158552,"Tallada","1 sigma"
3.57640462089871,0.287656417068395,"Tallada","1 sigma"
3.16260630137422,0.548276543794281,"Tallada","1 sigma"
3.70147653988033,0.402960093979373,"Tallada","1 sigma"
3.60959665996103,0.157380777142976,"Tallada","1 sigma"
2.8808360798994,0.27655672725755,"Tallada","1 sigma"
3.20052388114446,0.562613548504707,"Tallada","1 sigma"
3.65067234194374,0.304923251319793,"Tallada","1 sigma"
3.38008090334306,0.629911670006782,"Tallada","1 sigma"
3.61524178237326,0.302915003251969,"Tallada","1 sigma"
3.0592416516967,0.176033152272103,"Tallada","1 sigma"
2.93810075158732,0.317174571240572,"Tallada","1 sigma"
2.63014323385317,0.239511973892826,"Tallada","1 sigma"
3.83951073599612,0.517913095913873,"Tallada","1 sigma"
3.63733046895093,0.176907716535954,"Tallada","1 sigma"
3.5707084710618,0.193553029365835,"Tallada","1 sigma"
3.61138073806921,0.286553959289485,"Tallada","1 sigma"
2.92125249542544,0.276404462674142,"Tallada","1 sigma"
3.55291043265981,0.264204334045452,"Tallada","1 sigma"
3.61513802070024,0.197402994191536,"Tallada","1 sigma"
3.61151790353649,0.200473604804733,"Tallada","1 sigma"
2.79263808735594,0.266617602228764,"Tallada","1 sigma"
2.89120943627405,0.383289222063202,"Tallada","1 sigma"
3.62784773702456,0.185691515664456,"Tallada","1 sigma"
3.57278322261012,0.19742990688138,"Tallada","1 sigma"
3.61129526412753,0.20550532125901,"Tallada","1 sigma"
3.2093321010592,0.48712230468737,"Tallada","1 sigma"
3.69586715398184,0.410747489455886,"Tallada","1 sigma"
3.59908605591738,0.179642492703116,"Tallada","1 sigma"
3.34482871027834,0.458509913647685,"Tallada","1 sigma"
3.69885859393918,0.220340250012237,"Tallada","1 sigma"
3.31742011706833,0.630693839445647,"Tallada","1 sigma"
2.95097212165743,0.270183506107582,"Tallada","1 sigma"
3.32132885988731,0.583395026842172,"Tallada","1 sigma"
3.66185572902287,0.250754220169825,"Tallada","1 sigma"
3.39252961477438,0.728050537661858,"Tallada","1 sigma"
3.02612183073335,0.364072343480075,"Tallada","1 sigma"
3.53234768698963,0.365983943768967,"Tallada","1 sigma"
3.06652006807437,0.416700495753001,"Tallada","1 sigma"
3.5329175985506,0.324716878215235,"Tallada","1 sigma"
2.80908254475402,0.299240044919453,"Tallada","1 sigma"
3.63671137939641,0.184944547337527,"Tallada","1 sigma"
3.63350294001188,0.337505754835604,"Tallada","1 sigma"
3.06836724944602,0.181725049374165,"Tallada","1 sigma"
3.61569675657403,0.216776649015064,"Tallada","1 sigma"
2.84387870241882,0.272690963218119,"Tallada","1 sigma"
3.64379574162011,0.1963450071283,"Tallada","1 sigma"
2.9609539915963,0.382954397271453,"Tallada","1 sigma"
4.56854941665868,0.182562439240149,"Tallada","1 sigma"
3.70919013668831,0.367455154266475,"Tallada","1 sigma"
3.51299981969257,0.317867472186858,"Tallada","1 sigma"
2.87705235313123,0.301528476035036,"Tallada","1 sigma"
3.62067650615575,0.20663248996644,"Tallada","1 sigma"
3.6309620616168,0.23913969482713,"Tallada","1 sigma"
3.63486846285421,0.971461913093975,"Tallada","1 sigma"
2.88707373292297,0.258361809887619,"Tallada","1 sigma"
3.56364758093846,0.213771600425222,"Tallada","1 sigma"
3.58592030749057,0.186386921283051,"Tallada","1 sigma"
2.88670082777683,0.372556924869032,"Tallada","1 sigma"
3.53474243669127,0.284301349977185,"Tallada","1 sigma"
3.58603248965372,0.181472925664869,"Tallada","1 sigma"
2.95799113601512,0.34496317452699,"Tallada","1 sigma"
2.88198697490273,0.257795978349325,"Tallada","1 sigma"
2.68438691388075,0.245685549192795,"Tallada","1 sigma"
2.86498205469637,0.330693970305724,"Tallada","1 sigma"
2.91126347782639,0.33725922537702,"Tallada","1 sigma"
3.59647332546627,0.202617886173394,"Tallada","1 sigma"
3.02414941180343,0.272574313398488,"Tallada","1 sigma"
3.54547530972318,0.282483729574211,"Tallada","1 sigma"
3.08798041194866,0.405794424871188,"Tallada","1 sigma"
3.60868838327656,0.184471528042432,"Tallada","1 sigma"
3.4740121760581,0.406797178617072,"Tallada","1 sigma"
3.79913741246662,0.4277421514556,"Tallada","1 sigma"
3.61361151524551,0.28921629019611,"Tallada","1 sigma"
4.15678199943034,1.16090036240677,"Tallada","1 sigma"
3.63965653517841,0.410926472915518,"Tallada","1 sigma"
2.949000333847,0.304616570791729,"Tallada","1 sigma"
3.64685791602238,0.319677792002914,"Tallada","1 sigma"
3.61926083969479,0.189973117621759,"Tallada","1 sigma"
3.6138410876974,0.189280204385802,"Tallada","1 sigma"
4.55663012086437,0.187170416059855,"Tallada","1 sigma"
3.33081726834909,0.485775895469579,"Tallada","1 sigma"
2.97875339346828,0.372745336773971,"Tallada","1 sigma"
3.59103681126119,0.208248164208883,"Tallada","1 sigma"
4.54601277462582,0.142712935527206,"Tallada","1 sigma"
3.04689237368733,0.361877726031723,"Tallada","1 sigma"
2.97375978529078,0.321420718751022,"Tallada","1 sigma"
2.84436535102776,0.24783035043253,"Tallada","1 sigma"
3.6075839494984,0.185196302876824,"Tallada","1 sigma"
3.69026361498966,0.330230243585043,"Tallada","1 sigma"
3.64734708828743,0.213154585878521,"Tallada","1 sigma"
3.64768166937353,0.170683976187017,"Tallada","1 sigma"
3.58575957907789,0.204626737443717,"Tallada","1 sigma"
3.53784997908189,0.482076982326979,"Tallada","1 sigma"
3.0957475969937,0.410693765522733,"Tallada","1 sigma"
3.6414639484324,0.20592582823686,"Tallada","1 sigma"
3.35474201579616,0.537323863362451,"Tallada","1 sigma"
3.61870766054887,0.160961827872508,"Tallada","1 sigma"
2.96708517838569,0.338532485521782,"Tallada","1 sigma"
3.08101169010902,0.379367540159613,"Tallada","1 sigma"
3.02360739403563,0.406596734286445,"Tallada","1 sigma"
3.48618200046817,0.236283169435073,"Tallada","1 sigma"
2.99398721055693,0.246698743249355,"Tallada","1 sigma"
3.60886152604888,0.163952203127287,"Tallada","1 sigma"
3.54826543325092,0.437378873639747,"Tallada","1 sigma"
2.923404090913,0.295475354517163,"Tallada","1 sigma"
3.53588158320653,0.179260220709093,"Tallada","1 sigma"
3.61897797862756,0.397404842897167,"Tallada","1 sigma"
3.66975808202012,0.395326247787374,"Tallada","1 sigma"
2.98563841028587,0.345220207446494,"Tallada","1 sigma"
3.59897251214912,0.224535179058054,"Tallada","1 sigma"
3.74371400177403,0.499210846560273,"Tallada","1 sigma"
3.4925900723865,0.344988458499971,"Tallada","1 sigma"
3.56098041880554,0.165009818841534,"Tallada","1 sigma"
3.36919346718003,0.548297741544989,"Tallada","1 sigma"
2.95063400733605,0.409049891706464,"Tallada","1 sigma"
3.58962893690659,0.202670682050832,"Tallada","1 sigma"
3.02382689937194,0.330342914289797,"Tallada","1 sigma"
3.13053161635093,0.416193650268995,"Tallada","1 sigma"
3.65540568082363,0.257920798481412,"Tallada","1 sigma"
3.22728334941463,0.688573498921643,"Tallada","1 sigma"
3.60416873135143,0.212680088154349,"Tallada","1 sigma"
3.06197741892926,0.383230218631981,"Tallada","1 sigma"
2.94422279462992,0.35007767365318,"Tallada","1 sigma"
3.60363012055647,0.25849087225848,"Tallada","1 sigma"
3.61549630186978,0.21751673773561,"Tallada","1 sigma"
3.66834908322525,0.206129734165344,"Tallada","1 sigma"
3.11380129909462,0.260015955880613,"Tallada","1 sigma"
3.37222128513185,0.626286540999961,"Tallada","1 sigma"
3.58540243007556,0.207753934712267,"Tallada","1 sigma"
3.65400431756239,0.200979525877334,"Tallada","1 sigma"
3.53678550129478,0.282128999625747,"Tallada","1 sigma"
2.86067152265479,0.360992405055189,"Tallada","1 sigma"
3.66437867074968,0.228943635245458,"Tallada","1 sigma"
3.78195563067903,0.415483013098131,"Tallada","1 sigma"
3.53616528591488,0.19518897476386,"Tallada","1 sigma"
2.87114708420612,0.302460567074465,"Tallada","1 sigma"
3.09336387387758,0.437038709222052,"Tallada","1 sigma"
3.77880202288466,0.420367325369616,"Tallada","1 sigma"
2.81753731688452,0.283536663724114,"Tallada","1 sigma"
3.55300960430448,0.183534097695487,"Tallada","1 sigma"
3.86618803017652,0.360343705297236,"Tallada","1 sigma"
3.60500517049955,0.443133639804623,"Tallada","1 sigma"
3.12032870255627,0.374364254979922,"Tallada","1 sigma"
3.60579466805849,0.244449481311076,"Tallada","1 sigma"
3.64411400814328,0.207493349897269,"Tallada","1 sigma"
3.59690396481331,0.236303466947963,"Tallada","1 sigma"
3.08916777538651,0.335749371201476,"Tallada","1 sigma"
3.61085782981031,0.231992231734752,"Tallada","1 sigma"
3.61550438837539,0.208892145857221,"Tallada","1 sigma"
2.99869482810578,0.382848467926194,"Tallada","1 sigma"
3.65911968818465,0.30632041619152,"Tallada","1 sigma"
3.63396711663247,0.204116333814755,"Tallada","1 sigma"
3.46432102535052,0.27749981486081,"Tallada","1 sigma"
3.60936104419609,0.505367215141329,"Tallada","1 sigma"
3.50982938313285,0.33039843893735,"Tallada","1 sigma"
3.08499615187386,0.220452429696577,"Tallada","1 sigma"
3.65905459835177,0.213539257252923,"Tallada","1 sigma"
3.60504456902336,0.49222705325881,"Tallada","1 sigma"
3.65090318297176,0.246416398754523,"Tallada","1 sigma"
3.04792111460097,0.329097593905878,"Tallada","1 sigma"
3.66579393686075,0.255216775228074,"Tallada","1 sigma"
3.56962340466239,0.186571751042011,"Tallada","1 sigma"
3.63068983918001,0.184690241203436,"Tallada","1 sigma"
3.59027591662896,0.255384347273106,"Tallada","1 sigma"
3.59967241927844,0.24673531415273,"Tallada","1 sigma"
3.57972906186357,0.196270425519869,"Tallada","1 sigma"
3.60616970748017,0.221499766320364,"Tallada","1 sigma"
