"Age","Uncertainty","Landform","Sigma"
3.5856191706324,0.236944646122868,"Tallada","2 sigma"
4.50430978293289,0.193586506641685,"Tallada","2 sigma"
4.51261686807122,0.297853924537356,"Tallada","2 sigma"
3.08593826369253,0.440079709057046,"Tallada","2 sigma"
4.12642902070227,0.171884200081193,"Tallada","2 sigma"
3.69079356258361,0.217912223261689,"Tallada","2 sigma"
3.38899857370408,0.407951679289928,"Tallada","2 sigma"
3.64973971503437,0.171367929445817,"Tallada","2 sigma"
4.5190769162818,0.189136023451606,"Tallada","2 sigma"
3.13741848947492,0.398516055861422,"Tallada","2 sigma"
3.23511018951238,0.576751154563986,"Tallada","2 sigma"
3.66801293017568,0.24433907188061,"Tallada","2 sigma"
3.64660826422177,0.212860892119666,"Tallada","2 sigma"
2.84263572277655,0.345063247837251,"Tallada","2 sigma"
2.74596175439812,0.313844056735366,"Tallada","2 sigma"
3.15493387577258,0.459449568704443,"Tallada","2 sigma"
3.01563769968972,0.194684779877887,"Tallada","2 sigma"
3.61027293509556,0.369033933168306,"Tallada","2 sigma"
3.81743779214952,0.322649123092384,"Tallada","2 sigma"
2.81670683080452,0.296724596490832,"Tallada","2 sigma"
2.8721884050304,0.285733301499204,"Tallada","2 sigma"
2.76936745370076,0.241975285747839,"Tallada","2 sigma"
3.98800195616874,0.225487220119252,"Tallada","2 sigma"
3.0805859091238,0.31933027429409,"Tallada","2 sigma"
4.11695404130122,1.48098485479444,"Tallada","2 sigma"
5.14860661119005,0.220306024938404,"Tallada","2 sigma"
3.63660622986734,0.188881362953663,"Tallada","2 sigma"
2.92512142318687,0.307692951012277,"Tallada","2 sigma"
4.54576437026381,0.245972486740118,"Tallada","2 sigma"
2.93240130730355,0.260363968169294,"Tallada","2 sigma"
3.61365578037111,0.204548802685099,"Tallada","2 sigma"
2.84534239260398,0.261083240641918,"Tallada","2 sigma"
3.0318801570428,0.371337699030899,"Tallada","2 sigma"
3.50292092115633,0.234495230132481,"Tallada","2 sigma"
3.51916568576532,0.215984978195803,"Tallada","2 sigma"
4.15890821614729,0.308552377788974,"Tallada","2 sigma"
3.59265122844684,0.287531238891109,"Tallada","2 sigma"
