"Age","Uncertainty","Landform","Sigma"
22.9230127585834,1.81270573457722,"Arànser Left","1 sigma"
22.3003053709626,2.06339145782236,"Arànser Left","1 sigma"
23.804585954121,1.15226394010569,"Arànser Left","1 sigma"
23.2987126885275,1.4444647701837,"Arànser Left","1 sigma"
22.498478251074,1.64594504362524,"Arànser Left","1 sigma"
23.4866733309256,1.45565812340528,"Arànser Left","1 sigma"
23.2535643367562,2.02311150131362,"Arànser Left","1 sigma"
23.3639890356487,1.34021654683018,"Arànser Left","1 sigma"
23.1264399000654,1.67014523294485,"Arànser Left","1 sigma"
23.3541295176091,1.6219298168992,"Arànser Left","1 sigma"
23.7195054172337,1.48530205149901,"Arànser Left","1 sigma"
23.8755536146857,1.30118941353902,"Arànser Left","1 sigma"
21.8541766951757,1.27938886196108,"Arànser Left","1 sigma"
22.9858606482454,1.42668393736241,"Arànser Left","1 sigma"
23.3658893875844,0.786361312691256,"Arànser Left","1 sigma"
23.4334441103897,1.69025416938494,"Arànser Left","1 sigma"
24.0035994730298,0.735279330266293,"Arànser Left","1 sigma"
18.6515783631597,1.57684675752197,"Arànser Left","1 sigma"
15.7815187696666,1.0640068428413,"Arànser Left","1 sigma"
22.7998181172086,1.36392048184205,"Arànser Left","1 sigma"
23.5799428728372,1.62391196786398,"Arànser Left","1 sigma"
23.8521236160384,0.821632995951737,"Arànser Left","1 sigma"
23.2036665374864,1.82839343448873,"Arànser Left","1 sigma"
22.7803278227356,1.49677266924245,"Arànser Left","1 sigma"
23.4912754049348,1.66335486702215,"Arànser Left","1 sigma"
23.2504122338876,1.66200667753007,"Arànser Left","1 sigma"
22.9412357326826,1.63107556613181,"Arànser Left","1 sigma"
23.4587179578039,1.82572576303769,"Arànser Left","1 sigma"
23.339493027605,1.38108054042637,"Arànser Left","1 sigma"
21.7316356123525,1.1243268767525,"Arànser Left","1 sigma"
23.5447204851018,1.36954783408294,"Arànser Left","1 sigma"
22.872230885968,1.9334076269217,"Arànser Left","1 sigma"
23.0831922246627,1.7081129217332,"Arànser Left","1 sigma"
19.3790981903594,3.00449569828492,"Arànser Left","1 sigma"
23.4241065376357,1.06591130455265,"Arànser Left","1 sigma"
23.7024247012455,1.45466650513434,"Arànser Left","1 sigma"
23.3500957482254,1.7498700807398,"Arànser Left","1 sigma"
23.3922175482314,1.47777949439995,"Arànser Left","1 sigma"
23.7335519885051,1.29102588301496,"Arànser Left","1 sigma"
17.7772737870225,1.14452130327223,"Arànser Left","1 sigma"
22.916356108521,1.37742808225316,"Arànser Left","1 sigma"
23.5058019505243,1.14684546416149,"Arànser Left","1 sigma"
23.3022051997105,1.9100757105014,"Arànser Left","1 sigma"
23.3510721789319,1.33556007097587,"Arànser Left","1 sigma"
23.8937204612744,1.6047320046556,"Arànser Left","1 sigma"
23.480803993812,1.13270631665591,"Arànser Left","1 sigma"
23.1265828543214,0.788967320080136,"Arànser Left","1 sigma"
23.0035957740166,1.19872113015144,"Arànser Left","1 sigma"
17.3386835285126,1.92307140668187,"Arànser Left","1 sigma"
21.6748169126083,0.895359346452282,"Arànser Left","1 sigma"
22.9062633421106,1.70252943263552,"Arànser Left","1 sigma"
23.8029636946994,1.71381747008429,"Arànser Left","1 sigma"
23.4281496043417,0.891872805750313,"Arànser Left","1 sigma"
24.3295680870105,1.65869004676606,"Arànser Left","1 sigma"
23.9889713050431,1.22192675523749,"Arànser Left","1 sigma"
23.2971256225109,0.994891180340806,"Arànser Left","1 sigma"
23.8429097482974,0.76790266036493,"Arànser Left","1 sigma"
22.9154635295534,1.56274361521358,"Arànser Left","1 sigma"
23.1121810941063,1.43315564971422,"Arànser Left","1 sigma"
22.557456067133,2.17421279828402,"Arànser Left","1 sigma"
23.8623494996826,0.88359520439612,"Arànser Left","1 sigma"
22.0035220196786,1.70018529898062,"Arànser Left","1 sigma"
22.7252789689732,1.66380123872263,"Arànser Left","1 sigma"
23.288140848408,1.56002681015435,"Arànser Left","1 sigma"
23.1938753471861,1.19751390355395,"Arànser Left","1 sigma"
23.5367210343468,1.24693526015446,"Arànser Left","1 sigma"
22.7501566066174,1.56228453422694,"Arànser Left","1 sigma"
23.2956995887417,1.60540831367194,"Arànser Left","1 sigma"
23.688103205608,1.76371779618358,"Arànser Left","1 sigma"
24.2614009538271,1.35910688821548,"Arànser Left","1 sigma"
23.3491033388557,1.31232138942684,"Arànser Left","1 sigma"
23.3637910798467,2.0666262022969,"Arànser Left","1 sigma"
23.0815045873852,1.80571983160825,"Arànser Left","1 sigma"
22.9108283734218,1.6436565700306,"Arànser Left","1 sigma"
23.0392420279713,0.724629263295912,"Arànser Left","1 sigma"
23.0292517230871,1.29812035324242,"Arànser Left","1 sigma"
23.3469877353591,1.52660555704767,"Arànser Left","1 sigma"
23.2223573436982,1.50294085691557,"Arànser Left","1 sigma"
23.2440062051099,1.74430588628342,"Arànser Left","1 sigma"
23.0321159511912,1.83200779720122,"Arànser Left","1 sigma"
23.6722711629929,0.879441395781428,"Arànser Left","1 sigma"
23.3614918527569,1.52413260880442,"Arànser Left","1 sigma"
23.1510165101903,1.53176391159945,"Arànser Left","1 sigma"
22.5905226308864,1.40294923484933,"Arànser Left","1 sigma"
22.8771858849711,1.61643770765284,"Arànser Left","1 sigma"
22.9992213083463,1.81958224831828,"Arànser Left","1 sigma"
23.0662125832776,1.58852521417315,"Arànser Left","1 sigma"
23.3251271127691,1.07684013037117,"Arànser Left","1 sigma"
22.9190966074465,0.918669118853061,"Arànser Left","1 sigma"
23.01786585779,1.14889129229705,"Arànser Left","1 sigma"
23.2059975594277,1.67854071709434,"Arànser Left","1 sigma"
23.4658787838063,1.89788539384913,"Arànser Left","1 sigma"
23.0778303076136,1.74585970215505,"Arànser Left","1 sigma"
23.5298278422664,1.81615597294807,"Arànser Left","1 sigma"
22.5864848415918,1.34441052287441,"Arànser Left","1 sigma"
22.9730013776253,1.89281734620094,"Arànser Left","1 sigma"
17.6086667464118,2.19497999049139,"Arànser Left","1 sigma"
23.7296702185694,1.72692537830436,"Arànser Left","1 sigma"
22.9176181008844,1.77817250190084,"Arànser Left","1 sigma"
23.5719234552529,1.42847977135723,"Arànser Left","1 sigma"
21.7714084978778,1.44229709826785,"Arànser Left","1 sigma"
23.5893368920141,1.25462381925482,"Arànser Left","1 sigma"
23.457523687614,1.81513250864227,"Arànser Left","1 sigma"
22.796936819072,1.12062628513926,"Arànser Left","1 sigma"
23.4498515345576,1.3302846546789,"Arànser Left","1 sigma"
23.3997033725647,1.17069193474532,"Arànser Left","1 sigma"
22.2610345178988,1.27523447848757,"Arànser Left","1 sigma"
23.9140697437972,1.84579413227621,"Arànser Left","1 sigma"
23.0216745887855,1.64718333385351,"Arànser Left","1 sigma"
22.7176344415862,1.57108460862685,"Arànser Left","1 sigma"
23.8212579428855,0.848057715398672,"Arànser Left","1 sigma"
23.3501170097445,1.14698995948338,"Arànser Left","1 sigma"
23.6856237835671,2.01388226398074,"Arànser Left","1 sigma"
23.2802637532681,1.32287187213847,"Arànser Left","1 sigma"
23.1350716555712,1.28321359301945,"Arànser Left","1 sigma"
23.3672166305183,1.40353347017731,"Arànser Left","1 sigma"
23.5542782888185,0.627334040011092,"Arànser Left","1 sigma"
23.2898822893184,1.02174907472792,"Arànser Left","1 sigma"
22.4506691034661,1.82685852851951,"Arànser Left","1 sigma"
23.3312900177354,1.68311181401968,"Arànser Left","1 sigma"
24.2695544554829,1.06708849111251,"Arànser Left","1 sigma"
23.2457741912001,0.84550185983639,"Arànser Left","1 sigma"
23.3074495995875,1.35331181234997,"Arànser Left","1 sigma"
23.5544509031024,1.22794776163172,"Arànser Left","1 sigma"
23.4414160470049,1.40903039906926,"Arànser Left","1 sigma"
23.6030292681381,1.78043197607071,"Arànser Left","1 sigma"
23.0734832205188,0.780197988195306,"Arànser Left","1 sigma"
23.5624197064617,0.91460228440137,"Arànser Left","1 sigma"
22.7384255427975,1.76176245983477,"Arànser Left","1 sigma"
23.1835723673844,1.54512847548692,"Arànser Left","1 sigma"
22.45421965813,0.867600929456109,"Arànser Left","1 sigma"
23.928646353498,1.72288839863027,"Arànser Left","1 sigma"
23.9765492958313,0.806707798988703,"Arànser Left","1 sigma"
23.811687144704,1.47462460372738,"Arànser Left","1 sigma"
23.0859414738349,1.30118957813297,"Arànser Left","1 sigma"
23.0236626973022,2.25071702296951,"Arànser Left","1 sigma"
22.5308364806401,1.61427741980665,"Arànser Left","1 sigma"
22.9238437136733,1.44400496091739,"Arànser Left","1 sigma"
23.0725613899362,1.30013794992606,"Arànser Left","1 sigma"
23.9946844048896,1.81966703513023,"Arànser Left","1 sigma"
23.7819897187735,1.22106084780551,"Arànser Left","1 sigma"
23.5146239651117,1.65216261496821,"Arànser Left","1 sigma"
23.0456417743153,1.59424959196598,"Arànser Left","1 sigma"
22.9786729574292,1.42565028181202,"Arànser Left","1 sigma"
22.4357177955065,1.67887219239261,"Arànser Left","1 sigma"
23.0547829956145,1.02906216395393,"Arànser Left","1 sigma"
23.683242127681,0.727570377937934,"Arànser Left","1 sigma"
23.6307863420214,1.05560313607143,"Arànser Left","1 sigma"
22.4213211654966,1.47095550493108,"Arànser Left","1 sigma"
23.3264902526213,1.31004159043885,"Arànser Left","1 sigma"
23.317008432762,0.927911331171498,"Arànser Left","1 sigma"
23.5230929439627,1.45319251233216,"Arànser Left","1 sigma"
22.8863247838119,1.00656777202358,"Arànser Left","1 sigma"
23.8059067762921,1.75732495985618,"Arànser Left","1 sigma"
23.2880164312543,1.29574548506863,"Arànser Left","1 sigma"
23.5275524157658,1.55219921758977,"Arànser Left","1 sigma"
23.1971548172816,0.799541843592896,"Arànser Left","1 sigma"
23.1102910145398,1.67424192674734,"Arànser Left","1 sigma"
22.99715183156,1.24542565251712,"Arànser Left","1 sigma"
23.6219574903153,1.40720157137536,"Arànser Left","1 sigma"
22.9193215285342,0.268270337445522,"Arànser Left","1 sigma"
23.6460203378123,1.30345357952273,"Arànser Left","1 sigma"
23.3543671390931,1.64007481789682,"Arànser Left","1 sigma"
23.2193452296001,1.94871433265051,"Arànser Left","1 sigma"
23.5975099402362,1.33914911265584,"Arànser Left","1 sigma"
23.5648619302564,1.26960488789202,"Arànser Left","1 sigma"
22.5692062006465,1.13844980561305,"Arànser Left","1 sigma"
23.1978949880257,1.86641778269089,"Arànser Left","1 sigma"
23.3434858377684,1.58579853735725,"Arànser Left","1 sigma"
23.2080367966705,1.76698554391415,"Arànser Left","1 sigma"
22.6214692128199,1.7254257669256,"Arànser Left","1 sigma"
22.8720449647516,1.15148588085448,"Arànser Left","1 sigma"
22.6241234147018,1.28513125515122,"Arànser Left","1 sigma"
22.9276082863465,1.22342567194504,"Arànser Left","1 sigma"
23.4953455165046,1.91739509157777,"Arànser Left","1 sigma"
23.2825744205802,1.22791658943394,"Arànser Left","1 sigma"
23.252317186095,0.438626027340061,"Arànser Left","1 sigma"
23.1260643650947,1.34816773590646,"Arànser Left","1 sigma"
23.1499292275402,1.36881835166537,"Arànser Left","1 sigma"
22.7386217169322,1.61518506703993,"Arànser Left","1 sigma"
23.5348717346297,1.64841835576794,"Arànser Left","1 sigma"
23.1826929690916,0.937832752598382,"Arànser Left","1 sigma"
23.7510744244253,1.70060763659351,"Arànser Left","1 sigma"
23.494647894621,2.0821011579855,"Arànser Left","1 sigma"
23.3003944371307,1.67781726867347,"Arànser Left","1 sigma"
23.7663705208351,1.37145578466955,"Arànser Left","1 sigma"
23.827070077277,1.82689027431389,"Arànser Left","1 sigma"
23.9464619667136,1.81208354744867,"Arànser Left","1 sigma"
23.3610765947888,1.69291496403082,"Arànser Left","1 sigma"
23.7484286703196,1.35515021908291,"Arànser Left","1 sigma"
23.144346559831,1.37570335294746,"Arànser Left","1 sigma"
23.6602961048297,1.54640610719054,"Arànser Left","1 sigma"
23.4812251484297,1.05613057981842,"Arànser Left","1 sigma"
22.698901244225,1.61748037208868,"Arànser Left","1 sigma"
23.4080221090206,1.527258086769,"Arànser Left","1 sigma"
23.2668849541388,1.36073533374977,"Arànser Left","1 sigma"
21.6719476043375,2.04294792301745,"Arànser Left","1 sigma"
23.607206191647,1.21509843563001,"Arànser Left","1 sigma"
23.1809484243895,1.82986259461851,"Arànser Left","1 sigma"
23.3943408849006,1.39257278341256,"Arànser Left","1 sigma"
23.4637575492954,1.21953250128477,"Arànser Left","1 sigma"
23.1323235134524,1.99874463207015,"Arànser Left","1 sigma"
23.029811154526,1.92722659103463,"Arànser Left","1 sigma"
23.782240793748,1.57378875458937,"Arànser Left","1 sigma"
23.5537087248222,1.37785130346452,"Arànser Left","1 sigma"
22.8483397102177,1.25199132122321,"Arànser Left","1 sigma"
23.6523744216589,1.57657693771168,"Arànser Left","1 sigma"
23.0857594608216,1.26527827434421,"Arànser Left","1 sigma"
23.5672174937462,1.82311481572237,"Arànser Left","1 sigma"
22.7372429312631,1.03365117030597,"Arànser Left","1 sigma"
23.2163600173463,1.31782054294481,"Arànser Left","1 sigma"
23.4456394838042,1.14372501931777,"Arànser Left","1 sigma"
22.4273499224908,1.06840157495255,"Arànser Left","1 sigma"
23.3552615165136,1.40033348497152,"Arànser Left","1 sigma"
23.1531001510054,0.670795859491142,"Arànser Left","1 sigma"
23.2923064146561,0.986772622804107,"Arànser Left","1 sigma"
23.4869374692729,1.63268843563302,"Arànser Left","1 sigma"
23.0649508619328,1.48105260900282,"Arànser Left","1 sigma"
23.4725389037339,1.88749678665217,"Arànser Left","1 sigma"
23.2907710589012,1.45796519619529,"Arànser Left","1 sigma"
22.9337371752,1.58473773894342,"Arànser Left","1 sigma"
22.7886054590833,1.62165362266785,"Arànser Left","1 sigma"
24.02651770972,1.22948808548709,"Arànser Left","1 sigma"
21.6601056608926,1.59365378111361,"Arànser Left","1 sigma"
23.3865907050195,0.497580056575887,"Arànser Left","1 sigma"
23.9183904826698,1.22203447775202,"Arànser Left","1 sigma"
23.531632773043,1.12054010648166,"Arànser Left","1 sigma"
23.622866997435,1.24220305005801,"Arànser Left","1 sigma"
23.2640342865811,1.4666123010623,"Arànser Left","1 sigma"
23.273017847476,1.47232752943208,"Arànser Left","1 sigma"
21.9097514753733,2.21037588128035,"Arànser Left","1 sigma"
23.7182724880284,0.753867107694005,"Arànser Left","1 sigma"
23.3654731572058,1.92063412360647,"Arànser Left","1 sigma"
22.8258154443104,1.34940460618641,"Arànser Left","1 sigma"
23.0381423024319,2.05642455931187,"Arànser Left","1 sigma"
23.1477102058629,2.14215446895905,"Arànser Left","1 sigma"
23.348434011877,1.03261490122892,"Arànser Left","1 sigma"
22.491235537285,1.60843071748156,"Arànser Left","1 sigma"
23.3417165403602,1.26344776538722,"Arànser Left","1 sigma"
23.6551723966634,1.28394458461691,"Arànser Left","1 sigma"
23.586945180716,1.45236552002537,"Arànser Left","1 sigma"
22.9277247781917,1.95276487871965,"Arànser Left","1 sigma"
23.513194197314,1.87304448140762,"Arànser Left","1 sigma"
23.3784656079553,1.51132098878112,"Arànser Left","1 sigma"
23.3369850382465,1.12813765661721,"Arànser Left","1 sigma"
23.3666287540567,1.22541279538764,"Arànser Left","1 sigma"
23.3745823887723,1.57400968545866,"Arànser Left","1 sigma"
22.4077470648855,2.40645051321806,"Arànser Left","1 sigma"
23.087583319896,1.1586683509034,"Arànser Left","1 sigma"
22.834232796408,1.97462468563539,"Arànser Left","1 sigma"
23.8024630934232,1.34196560010078,"Arànser Left","1 sigma"
23.5709803637316,1.5568517387825,"Arànser Left","1 sigma"
17.0842972246237,1.53573527690241,"Arànser Left","1 sigma"
23.8948521397611,1.29304482192294,"Arànser Left","1 sigma"
23.5915206280268,0.372986853305872,"Arànser Left","1 sigma"
24.2521090490107,1.08419472216965,"Arànser Left","1 sigma"
23.157796900067,1.35594308804832,"Arànser Left","1 sigma"
23.2839877909206,1.28801644022863,"Arànser Left","1 sigma"
16.6464398103197,1.38972412964245,"Arànser Left","1 sigma"
15.8403760627985,1.06710829750942,"Arànser Left","1 sigma"
23.8978895899565,1.86234557823489,"Arànser Left","1 sigma"
22.6900850986726,1.49871058476383,"Arànser Left","1 sigma"
23.1366118737959,1.38547288402499,"Arànser Left","1 sigma"
23.0847274262292,1.84778230726596,"Arànser Left","1 sigma"
23.4048011087478,1.61815109244787,"Arànser Left","1 sigma"
22.1493536494826,1.48977629207294,"Arànser Left","1 sigma"
22.9740382485355,2.17647781528903,"Arànser Left","1 sigma"
23.2424729081414,0.936430959358632,"Arànser Left","1 sigma"
23.1844998300197,1.73154973048284,"Arànser Left","1 sigma"
23.3252984464828,1.03670803675858,"Arànser Left","1 sigma"
23.6378617918041,1.80648169928906,"Arànser Left","1 sigma"
22.8143912966658,1.4417595017486,"Arànser Left","1 sigma"
23.3725947949861,1.08248280370992,"Arànser Left","1 sigma"
23.5158974540008,1.88186695411445,"Arànser Left","1 sigma"
15.6132102115095,2.22713226713861,"Arànser Left","1 sigma"
23.2861617288241,1.39669129237333,"Arànser Left","1 sigma"
22.7388624649322,1.82058717442801,"Arànser Left","1 sigma"
23.3597253839684,2.02077453930266,"Arànser Left","1 sigma"
22.9664530725909,1.3683561236321,"Arànser Left","1 sigma"
22.4349872995347,1.01850952771997,"Arànser Left","1 sigma"
22.8307810998399,1.46333914063043,"Arànser Left","1 sigma"
24.0199818862409,1.57428343111757,"Arànser Left","1 sigma"
22.9998499508381,1.12743925991342,"Arànser Left","1 sigma"
23.1404654991977,1.74613769292939,"Arànser Left","1 sigma"
23.5489337972066,2.0985876968461,"Arànser Left","1 sigma"
22.9515274139071,0.481867717661733,"Arànser Left","1 sigma"
23.5690553205216,0.733564342174601,"Arànser Left","1 sigma"
23.7454191211234,1.05893367288981,"Arànser Left","1 sigma"
23.5981834979042,1.32343816819393,"Arànser Left","1 sigma"
23.1394978669303,1.17118653637962,"Arànser Left","1 sigma"
23.064625014624,1.53253573868093,"Arànser Left","1 sigma"
22.9427349865914,1.19338617802283,"Arànser Left","1 sigma"
22.8065695980418,0.89913457646288,"Arànser Left","1 sigma"
23.6909163325831,0.896222748759456,"Arànser Left","1 sigma"
23.7269184527062,1.06375524859768,"Arànser Left","1 sigma"
23.3621182567293,0.93271615840797,"Arànser Left","1 sigma"
23.8282653908826,1.75902945861394,"Arànser Left","1 sigma"
22.5492932103028,1.27732834281893,"Arànser Left","1 sigma"
23.2301344887644,1.34913131198355,"Arànser Left","1 sigma"
22.871695485755,1.76842709383409,"Arànser Left","1 sigma"
23.128686261939,1.24998344129245,"Arànser Left","1 sigma"
23.628682913652,1.13814077451852,"Arànser Left","1 sigma"
23.8873343087947,1.17630615844679,"Arànser Left","1 sigma"
23.6361764508596,1.53165941903654,"Arànser Left","1 sigma"
23.5993753013277,1.01702372503263,"Arànser Left","1 sigma"
22.03045298799,1.24800169505921,"Arànser Left","1 sigma"
24.0088941879068,1.02348606350513,"Arànser Left","1 sigma"
23.4715648433108,1.76790444401055,"Arànser Left","1 sigma"
23.563230642265,1.91455046413468,"Arànser Left","1 sigma"
23.5803736447938,1.2366709055844,"Arànser Left","1 sigma"
22.6212260100737,1.21612160178539,"Arànser Left","1 sigma"
22.4196335864841,1.50738539832821,"Arànser Left","1 sigma"
23.0133512669392,0.950967175878889,"Arànser Left","1 sigma"
22.6850698997242,1.68807948153946,"Arànser Left","1 sigma"
22.1452441095216,1.69827570745469,"Arànser Left","1 sigma"
24.011507596275,1.6003914126863,"Arànser Left","1 sigma"
23.4099195066909,1.21460942751205,"Arànser Left","1 sigma"
22.7414679127268,1.6272678117394,"Arànser Left","1 sigma"
21.9019803754025,1.3444743542789,"Arànser Left","1 sigma"
23.2924892907301,1.54317582493688,"Arànser Left","1 sigma"
23.1027475595681,1.58474232658131,"Arànser Left","1 sigma"
22.9735557124497,1.77035936257377,"Arànser Left","1 sigma"
22.4201531806425,1.6213189379853,"Arànser Left","1 sigma"
23.4401093300407,1.39212901863366,"Arànser Left","1 sigma"
23.2821526585995,1.50382470320894,"Arànser Left","1 sigma"
23.5778946706836,1.59397980152179,"Arànser Left","1 sigma"
23.3727071162892,1.41923513818867,"Arànser Left","1 sigma"
23.3412725251483,1.73133059666481,"Arànser Left","1 sigma"
23.744756931181,1.65615695196714,"Arànser Left","1 sigma"
24.1637481217081,1.13514135555416,"Arànser Left","1 sigma"
23.907081413593,0.867747935397011,"Arànser Left","1 sigma"
24.0218287974843,0.922464432748887,"Arànser Left","1 sigma"
22.7142814218377,1.69244789497304,"Arànser Left","1 sigma"
23.1485166634705,1.72794806670882,"Arànser Left","1 sigma"
23.6763830432504,1.71555976717622,"Arànser Left","1 sigma"
23.9304790735641,1.66132174036013,"Arànser Left","1 sigma"
22.9224414361288,1.82777828404666,"Arànser Left","1 sigma"
23.787962111484,1.04064125911663,"Arànser Left","1 sigma"
24.5109246559819,0.74183883664775,"Arànser Left","1 sigma"
21.8916394435489,1.76650469377215,"Arànser Left","1 sigma"
22.9724644754167,1.37636831749113,"Arànser Left","1 sigma"
22.0245090765209,1.69736728870981,"Arànser Left","1 sigma"
22.0534073740006,1.20906384463051,"Arànser Left","1 sigma"
22.5376456353624,1.29409212291988,"Arànser Left","1 sigma"
23.1044908948244,1.44624780762213,"Arànser Left","1 sigma"
22.9552917328101,1.90749663440056,"Arànser Left","1 sigma"
22.9729913905984,1.84842600136597,"Arànser Left","1 sigma"
23.1968831219683,1.39397355835379,"Arànser Left","1 sigma"
23.6148273385949,1.12940795993258,"Arànser Left","1 sigma"
22.6899871392096,1.6370135346858,"Arànser Left","1 sigma"
22.6416798592444,1.62315610619399,"Arànser Left","1 sigma"
23.6143204371644,1.53583945963786,"Arànser Left","1 sigma"
22.9225819272793,1.62660104195062,"Arànser Left","1 sigma"
23.365929532782,1.36613763336967,"Arànser Left","1 sigma"
23.2706013789169,1.52900427660141,"Arànser Left","1 sigma"
22.9568121629757,1.64172797333911,"Arànser Left","1 sigma"
23.6419019160146,1.49266940278901,"Arànser Left","1 sigma"
23.0460066308634,1.65618626161502,"Arànser Left","1 sigma"
23.796142493032,0.914206717682107,"Arànser Left","1 sigma"
23.8375241298185,1.76753368995513,"Arànser Left","1 sigma"
22.7927085432715,1.03996730919104,"Arànser Left","1 sigma"
22.5530278953808,1.57416874849221,"Arànser Left","1 sigma"
23.204305543983,1.39965830354242,"Arànser Left","1 sigma"
23.7283098704169,1.32512853928363,"Arànser Left","1 sigma"
22.9479064158,1.77446299693977,"Arànser Left","1 sigma"
23.8758631054008,1.35353345468186,"Arànser Left","1 sigma"
23.1548774124182,1.81630134825961,"Arànser Left","1 sigma"
23.6911631616442,1.47441903417075,"Arànser Left","1 sigma"
23.5489471379467,1.33232809091452,"Arànser Left","1 sigma"
22.6668237171488,1.38899807377123,"Arànser Left","1 sigma"
22.8631610645398,1.05098787878632,"Arànser Left","1 sigma"
23.2992987382515,1.70563239016073,"Arànser Left","1 sigma"
22.6902683940923,1.65137243379132,"Arànser Left","1 sigma"
23.5995518395073,1.37389661819428,"Arànser Left","1 sigma"
13.183797053404,1.33889842295451,"Arànser Left","1 sigma"
18.5873408731762,1.30746560120715,"Arànser Left","1 sigma"
24.213561280934,1.1785053148664,"Arànser Left","1 sigma"
23.2969936523722,1.55648003302287,"Arànser Left","1 sigma"
24.3166641593353,1.06022689001696,"Arànser Left","1 sigma"
24.1831917764159,0.260899254624623,"Arànser Left","1 sigma"
23.5647071810181,1.78666289819661,"Arànser Left","1 sigma"
23.5983756527493,1.67267671906195,"Arànser Left","1 sigma"
23.4755958556495,1.4701915666634,"Arànser Left","1 sigma"
23.4948417550425,1.21721820650326,"Arànser Left","1 sigma"
24.0560424138321,1.77051618926679,"Arànser Left","1 sigma"
23.1761593349195,1.0672869609035,"Arànser Left","1 sigma"
23.5048648048407,1.44691075484788,"Arànser Left","1 sigma"
22.68687670819,1.79483641246911,"Arànser Left","1 sigma"
22.4201616678692,1.49022367995258,"Arànser Left","1 sigma"
23.6155009767523,1.40197975445111,"Arànser Left","1 sigma"
23.1839638717073,1.09952859678953,"Arànser Left","1 sigma"
22.5957680114175,1.29194136119009,"Arànser Left","1 sigma"
22.5601416691404,1.68733392736733,"Arànser Left","1 sigma"
21.2422782891431,1.20127208502088,"Arànser Left","1 sigma"
23.2363180875592,0.740027187874278,"Arànser Left","1 sigma"
23.4990235513861,1.79606843021267,"Arànser Left","1 sigma"
23.6481540799582,1.29796204136933,"Arànser Left","1 sigma"
23.4314291708245,1.48324840371708,"Arànser Left","1 sigma"
23.2675747757474,1.95815959346954,"Arànser Left","1 sigma"
23.5579796926133,1.56621579220402,"Arànser Left","1 sigma"
22.9236100340105,1.31812052852956,"Arànser Left","1 sigma"
23.7202345269022,1.2243903371343,"Arànser Left","1 sigma"
23.7141043462306,1.15752693353406,"Arànser Left","1 sigma"
23.6303684451507,1.33968607156489,"Arànser Left","1 sigma"
23.3477675734583,1.59723509777729,"Arànser Left","1 sigma"
23.5599506147786,1.32829878576028,"Arànser Left","1 sigma"
23.2919576647914,1.86067921128972,"Arànser Left","1 sigma"
22.3923731562443,1.93875694759259,"Arànser Left","1 sigma"
23.7083760293333,1.30249956055339,"Arànser Left","1 sigma"
22.8699197319902,1.4519144407402,"Arànser Left","1 sigma"
23.5120278963699,1.32982842675397,"Arànser Left","1 sigma"
23.058180637492,1.46691657182803,"Arànser Left","1 sigma"
23.0887694024873,0.940376695974228,"Arànser Left","1 sigma"
20.8937327387598,2.30919100423443,"Arànser Left","1 sigma"
22.3519433684946,1.08261931774553,"Arànser Left","1 sigma"
22.2320275596639,1.02431327834451,"Arànser Left","1 sigma"
23.5804311996192,0.890239680598589,"Arànser Left","1 sigma"
24.0675772839641,1.27891278543079,"Arànser Left","1 sigma"
23.6954119302708,1.30187578444421,"Arànser Left","1 sigma"
23.7611083071506,0.970961927208026,"Arànser Left","1 sigma"
22.9941030944942,1.39085443471876,"Arànser Left","1 sigma"
23.537996854885,1.45559930453701,"Arànser Left","1 sigma"
23.7565387821197,1.72949552292749,"Arànser Left","1 sigma"
23.4832090505793,1.24340874985044,"Arànser Left","1 sigma"
23.76026402603,1.01927633422855,"Arànser Left","1 sigma"
23.3443849533386,1.33188842692631,"Arànser Left","1 sigma"
23.0015686033137,0.860641973240125,"Arànser Left","1 sigma"
23.897618410958,0.927246555074122,"Arànser Left","1 sigma"
22.9508301078999,1.458575736971,"Arànser Left","1 sigma"
23.9459240923808,1.14740000639232,"Arànser Left","1 sigma"
23.2098144495979,1.78806886454448,"Arànser Left","1 sigma"
23.667485189985,1.3007889455535,"Arànser Left","1 sigma"
23.7622398827067,1.50364736890531,"Arànser Left","1 sigma"
22.9008513644079,1.56415919486698,"Arànser Left","1 sigma"
23.185770100411,1.24111218639949,"Arànser Left","1 sigma"
23.2916802863704,1.26773984343525,"Arànser Left","1 sigma"
23.4061316565026,1.63617601901958,"Arànser Left","1 sigma"
24.0233341786057,0.814560932211797,"Arànser Left","1 sigma"
23.8820154082305,1.14278114223141,"Arànser Left","1 sigma"
22.8017027352169,1.51757261911897,"Arànser Left","1 sigma"
23.4843443809249,1.71519937445229,"Arànser Left","1 sigma"
23.2724795104931,1.54904279441678,"Arànser Left","1 sigma"
23.3956535842499,1.46493024857443,"Arànser Left","1 sigma"
23.3103035409948,1.44537058054658,"Arànser Left","1 sigma"
23.314537065797,1.77006231716774,"Arànser Left","1 sigma"
23.8542526885664,1.34283100226097,"Arànser Left","1 sigma"
22.9967821763125,0.650743709187358,"Arànser Left","1 sigma"
23.4264298174406,1.21647530556084,"Arànser Left","1 sigma"
23.3060569000773,1.43758097961514,"Arànser Left","1 sigma"
23.5837951268992,1.03358000843954,"Arànser Left","1 sigma"
23.4274906920829,1.80733540570298,"Arànser Left","1 sigma"
22.656595898264,1.67075761050932,"Arànser Left","1 sigma"
23.6579243375899,1.25064605364622,"Arànser Left","1 sigma"
